SARS_CoV_2_Alpha-Lontra_canadensis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Chironectes_minimus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Oligoryzomys_flavescens,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Bandicota_bengalensis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Lasiurus_cinereus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Vespertilio_murinus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Holochilus_sciureus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Gazella_subgutturosa,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Macropus_parma,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Antilocapra_americana,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Pteropus_alecto,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Mungos_mungo,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Artibeus_jamaicensis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Potos_flavus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Myotis_keenii,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Platyrrhinus_lineatus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Gazella_gazella,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Spermophilus_tridecemlineatus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Pipistrellus_hesperus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Saguinus_oedipus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Rhinolophus_macrotis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Philantomba_monticola,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Eptesicus_fuscus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Peromyscus_maniculatus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Desmodus_rotundus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Mellivora_capensis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Metachirus_nudicaudatus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Balaenoptera_borealis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Spermophilus_variegatus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Myotis_volans,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Artibeus_planirostris,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Cervus_elaphus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Paguma_larvata,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Lemniscomys_rosalia,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Antrozous_pallidus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Cephalophus_nigrifrons,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Natalus_tumidirostris,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Cephalophus_weynsi,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Nectomys_squamipes,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Capricornis_crispus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Canis_aureus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Mephitis_mephitis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Gazella_dorcas,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Ovibos_moschatus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Rousettus_madagascariensis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Damaliscus_pygargus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Myodes_rutilus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Procolobus_rufomitratus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
